automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		مختصر المعاني	مسعود بن عمر بن عبدالله [ سعد الدين التفتازاني ]	Rafed	2556	0.59732
		عناية الأصول في شرح كفاية الأصول [ج ٢]	السيد مرتضى الفيروزآبادي	Rafed	4003	0.5972
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamelaY19	20892	0.59676
		الجامع الصغير وشرحه النافع الكبير لمن يطالع الجامع الصغير	اللكنوي، أبو الحسنات	ShamAY	6160	0.59617
		التعليقات على الروضة البهية	الشیخ جمال الدين الخوانساري	Masaha	1444	0.59546
		الكوكب الدري على جامع الترمذي	رشيد أحمد الكنكوهي (المتوفى: 1323 ه)	ShamelaY19	150962	0.59539
		الجامع الصغير وشرحه النافع الكبير لمن يطالع الجامع الصغير	اللكنوي، أبو الحسنات	Sham19Y	6160	0.59538
		الحاشيه الاولي علي المكاسب	محمد امامي خوانساري	Ghbook	11278	0.59538
		دروس في البلاغة [ج ١]	الشيخ محمّدي البامياني	Rafed	1978	0.595
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamAY	38871	0.59471
		مرآه العقول في شرح اخبار آل الرسول ( عليهم الصلاه و السلام )	محمدباقر بن محمدتقي علامه مجلسي	Ghbook	2699	0.59454
		تفسير التّحرير والتّنوير [ج ٦]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2910	0.59453
		تعليقة للسيد الكماري على رسائل المحقق الأنصاري‏	محمد بن أحمد قرجه داغي الكماري	Masaha	3275	0.59439
		تفسير التّحرير والتّنوير [ج ١٦]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2920	0.59431
